4224,7,2014-05-20
766,35,2014-05-20
4189,35,2014-05-20
4225,28,2014-05-20
276,46,2014-05-20
1194,35,2014-05-20
642,25,2014-05-20
1239,5,2014-05-20
90,8,2014-05-20
4226,5,2014-05-20
81,17,2014-05-20
875,16,2014-05-20
415,10,2014-05-20
344,11,2014-05-20
4227,1,2014-05-20
4227,15,2014-05-20
4227,1,2014-05-20
4227,15,2014-05-20
4228,5,2014-05-20
2884,35,2014-05-20
4229,35,2014-05-20
117,35,2014-05-20
4161,35,2014-05-20
1560,16,2014-05-20
1560,9,2014-05-20
1108,21,2014-05-20
802,35,2014-05-20
802,35,2014-05-20
802,35,2014-05-20
272,16,2014-05-20
2,7,2014-05-20
307,98,2014-05-20
383,10,2014-05-20
764,16,2014-05-20
33,26,2014-05-20
2654,46,2014-05-20
1043,5,2014-05-20
424,46,2014-05-20
3117,16,2014-05-20
144,16,2014-05-20
1239,5,2014-05-20
563,85,2014-05-20
563,85,2014-05-20
78,5,2014-05-20
339,23,2014-05-20
6,28,2014-05-20
515,44,2014-05-20
515,44,2014-05-20
1,5,2014-05-20
4230,5,2014-05-20
230,1,2014-05-20
35,24,2014-05-20
997,24,2014-05-20
4231,21,2014-05-20
307,98,2014-05-20
1,5,2014-05-20
1673,42,2014-05-20
38,28,2014-05-20
39,69,2014-05-20
40,41,2014-05-20
38,28,2014-05-20
6,28,2014-05-20
887,60,2014-05-20
1971,110,2014-05-20
99,1,2014-05-20
155,33,2014-05-20
605,38,2014-05-20
2561,7,2014-05-20
2561,7,2014-05-20
45,7,2014-05-20
45,7,2014-05-20
254,7,2014-05-20
254,7,2014-05-20
1548,35,2014-05-20
1548,35,2014-05-20
1548,5,2014-05-20
394,7,2014-05-20
4232,7,2014-05-20
774,16,2014-05-20
774,16,2014-05-20
774,21,2014-05-20
4233,16,2014-05-20
4233,29,2014-05-20
1465,29,2014-05-20
4234,16,2014-05-20
2927,5,2014-05-20
39,1,2014-05-20
844,16,2014-05-20
844,16,2014-05-20
98,24,2014-05-20
94,5,2014-05-20
576,15,2014-05-20
28,21,2014-05-20
9,15,2014-05-20
4194,1,2014-05-20
844,28,2014-05-20
90,5,2014-05-20
144,41,2014-05-20
49,1,2014-05-20
49,1,2014-05-20
500,5,2014-05-20
1218,5,2014-05-20
4235,33,2014-05-20
951,46,2014-05-20
224,2,2014-05-20
1890,3,2014-05-20
4235,33,2014-05-20
951,46,2014-05-20
4236,8,2014-05-20
911,8,2014-05-20
4209,7,2014-05-20
1657,7,2014-05-20
226,7,2014-05-20
28,134,2014-05-20
641,7,2014-05-20
3041,28,2014-05-21
1402,40,2014-05-21
4237,40,2014-05-21
3041,28,2014-05-21
271,16,2014-05-21
4238,5,2014-05-21
2884,35,2014-05-21
3354,21,2014-05-21
1330,5,2014-05-21
361,16,2014-05-21
1657,7,2014-05-21
644,7,2014-05-21
71,5,2014-05-21
71,5,2014-05-21
3215,7,2014-05-21
4239,7,2014-05-21
4240,5,2014-05-21
1106,11,2014-05-21
222,9,2014-05-21
766,28,2014-05-21
3685,5,2014-05-21
181,11,2014-05-21
181,9,2014-05-21
3067,6,2014-05-21
3408,16,2014-05-21
4241,5,2014-05-21
90,5,2014-05-21
1695,22,2014-05-21
980,5,2014-05-21
2884,35,2014-05-21
4095,5,2014-05-21
3874,86,2014-05-21
2001,86,2014-05-21
1032,21,2014-05-21
72,15,2014-05-21
493,5,2014-05-21
276,7,2014-05-21
783,7,2014-05-21
3370,26,2014-05-21
752,6,2014-05-21
181,44,2014-05-21
2345,44,2014-05-21
4242,11,2014-05-21
276,7,2014-05-21
783,7,2014-05-21
573,5,2014-05-21
117,7,2014-05-21
4229,7,2014-05-21
3354,21,2014-05-21
154,1,2014-05-21
272,7,2014-05-21
783,7,2014-05-21
674,54,2014-05-21
1583,54,2014-05-21
94,5,2014-05-21
1882,99,2014-05-21
144,55,2014-05-21
206,1,2014-05-21
276,7,2014-05-21
783,7,2014-05-21
802,55,2014-05-21
802,55,2014-05-21
117,29,2014-05-21
4229,29,2014-05-21
4243,5,2014-05-21
276,7,2014-05-21
783,7,2014-05-21
841,32,2014-05-21
518,5,2014-05-21
4244,70,2014-05-21
4244,56,2014-05-21
617,70,2014-05-21
617,56,2014-05-21
642,21,2014-05-21
4245,21,2014-05-21
4246,24,2014-05-21
666,1,2014-05-21
206,1,2014-05-21
552,21,2014-05-21
748,3,2014-05-21
783,2,2014-05-21
276,32,2014-05-21
272,2,2014-05-21
783,3,2014-05-21
3706,28,2014-05-21
3706,28,2014-05-21
1108,21,2014-05-21
4247,8,2014-05-21
896,7,2014-05-21
663,7,2014-05-21
1239,7,2014-05-21
1972,7,2014-05-21
1972,57,2014-05-21
272,2,2014-05-21
783,3,2014-05-21
272,7,2014-05-21
783,7,2014-05-21
1108,2,2014-05-21
272,3,2014-05-21
272,21,2014-05-21
1131,7,2014-05-21
783,7,2014-05-21
272,5,2014-05-21
783,5,2014-05-21
783,21,2014-05-21
783,21,2014-05-21
437,21,2014-05-21
2345,11,2014-05-21
3676,3,2014-05-21
946,2,2014-05-21
81,22,2014-05-21
1041,35,2014-05-21
2906,7,2014-05-21
350,7,2014-05-21
606,2,2014-05-21
1544,3,2014-05-21
272,2,2014-05-21
783,3,2014-05-21
39,7,2014-05-21
450,7,2014-05-21
2406,26,2014-05-21
602,5,2014-05-21
783,21,2014-05-21
4248,35,2014-05-21
1560,16,2014-05-21
1266,25,2014-05-21
276,7,2014-05-21
783,7,2014-05-21
276,7,2014-05-21
276,7,2014-05-21
754,7,2014-05-21
783,7,2014-05-21
679,5,2014-05-21
90,1,2014-05-21
4249,8,2014-05-21
276,7,2014-05-21
783,7,2014-05-21
1,60,2014-05-21
1,60,2014-05-21
181,120,2014-05-21
816,16,2014-05-21
4219,12,2014-05-21
1,48,2014-05-21
515,12,2014-05-21
2694,5,2014-05-21
1108,7,2014-05-21
4250,7,2014-05-21
4251,16,2014-05-21
1764,60,2014-05-21
1043,5,2014-05-21
2326,8,2014-05-21
1487,96,2014-05-21
38,96,2014-05-21
930,89,2014-05-21
222,89,2014-05-21
2119,5,2014-05-21
1905,11,2014-05-21
235,5,2014-05-21
250,24,2014-05-21
45,5,2014-05-21
4252,5,2014-05-21
4253,21,2014-05-21
181,11,2014-05-21
483,7,2014-05-21
65,7,2014-05-21
1,28,2014-05-21
64,5,2014-05-21
39,1,2014-05-21
1487,46,2014-05-21
39,1,2014-05-21
1,26,2014-05-21
181,28,2014-05-21
117,5,2014-05-21
569,5,2014-05-21
569,5,2014-05-21
751,26,2014-05-21
4254,5,2014-05-21
834,5,2014-05-21
834,5,2014-05-21
38,16,2014-05-21
38,28,2014-05-21
39,22,2014-05-21
39,1,2014-05-21
38,16,2014-05-21
4255,28,2014-05-21
1,28,2014-05-21
710,41,2014-05-21
710,5,2014-05-21
1429,5,2014-05-21
4256,6,2014-05-21
4257,41,2014-05-21
1271,35,2014-05-21
4258,5,2014-05-21
1545,67,2014-05-21
4259,5,2014-05-21
361,46,2014-05-22
90,1,2014-05-22
90,85,2014-05-22
210,11,2014-05-22
2218,11,2014-05-22
344,16,2014-05-22
4260,46,2014-05-22
518,36,2014-05-22
144,64,2014-05-22
267,21,2014-05-22
148,28,2014-05-22
148,59,2014-05-22
76,28,2014-05-22
76,28,2014-05-22
4261,28,2014-05-22
4261,21,2014-05-22
675,121,2014-05-22
4229,121,2014-05-22
4262,7,2014-05-22
4229,7,2014-05-22
55,3,2014-05-22
975,2,2014-05-22
210,16,2014-05-22
1496,6,2014-05-22
206,1,2014-05-22
1850,5,2014-05-22
4263,33,2014-05-22
4264,16,2014-05-22
4264,16,2014-05-22
1,60,2014-05-22
341,6,2014-05-22
2469,7,2014-05-22
434,7,2014-05-22
243,21,2014-05-22
4247,74,2014-05-22
871,11,2014-05-22
866,16,2014-05-22
866,8,2014-05-22
866,8,2014-05-22
866,16,2014-05-22
1453,18,2014-05-22
1453,28,2014-05-22
1453,28,2014-05-22
754,1,2014-05-22
2840,16,2014-05-22
1560,43,2014-05-22
4265,35,2014-05-22
4265,35,2014-05-22
491,46,2014-05-22
1560,43,2014-05-22
752,28,2014-05-22
81,8,2014-05-22
81,22,2014-05-22
532,20,2014-05-22
434,28,2014-05-22
2740,1,2014-05-22
1073,5,2014-05-22
503,11,2014-05-22
4266,46,2014-05-22
867,8,2014-05-22
81,78,2014-05-22
601,109,2014-05-22
1560,46,2014-05-22
256,7,2014-05-22
617,7,2014-05-22
4267,28,2014-05-22
347,26,2014-05-22
2006,28,2014-05-22
744,26,2014-05-22
870,85,2014-05-22
2702,8,2014-05-22
4268,6,2014-05-22
259,11,2014-05-22
259,11,2014-05-22
2152,5,2014-05-22
2217,20,2014-05-22
4269,7,2014-05-22
4270,7,2014-05-22
4271,2,2014-05-22
1377,3,2014-05-22
1377,25,2014-05-22
1377,21,2014-05-22
342,5,2014-05-22
28,7,2014-05-22
1159,7,2014-05-22
81,1,2014-05-22
81,1,2014-05-22
267,5,2014-05-22
1560,5,2014-05-22
4272,39,2014-05-22
2840,16,2014-05-22
62,1,2014-05-22
4273,5,2014-05-22
4273,5,2014-05-22
1560,16,2014-05-22
1560,5,2014-05-22
1502,33,2014-05-22
267,5,2014-05-22
4274,97,2014-05-22
4275,152,2014-05-22
1560,28,2014-05-22
4132,32,2014-05-22
4132,32,2014-05-22
1,46,2014-05-22
1,46,2014-05-22
256,35,2014-05-22
256,35,2014-05-22
2314,61,2014-05-22
2314,41,2014-05-22
902,7,2014-05-22
1535,7,2014-05-22
1864,5,2014-05-22
1820,31,2014-05-22
3466,60,2014-05-22
4276,11,2014-05-22
9,15,2014-05-22
4025,21,2014-05-22
4025,21,2014-05-22
73,5,2014-05-22
4277,5,2014-05-22
3242,7,2014-05-22
21,7,2014-05-22
488,29,2014-05-22
21,29,2014-05-22
272,16,2014-05-22
518,24,2014-05-22
4229,24,2014-05-22
1108,2,2014-05-22
272,3,2014-05-22
272,21,2014-05-22
272,2,2014-05-22
783,3,2014-05-22
276,5,2014-05-22
276,7,2014-05-22
783,7,2014-05-22
391,27,2014-05-22
552,21,2014-05-22
552,21,2014-05-22
307,98,2014-05-22
4247,74,2014-05-22
1,8,2014-05-22
4278,6,2014-05-22
330,28,2014-05-22
71,98,2014-05-22
6,5,2014-05-22
4279,16,2014-05-22
73,5,2014-05-22
155,41,2014-05-22
4280,35,2014-05-22
1,8,2014-05-22
4278,6,2014-05-22
392,1,2014-05-22
267,5,2014-05-22
117,7,2014-05-22
4229,7,2014-05-22
3720,5,2014-05-22
4025,21,2014-05-22
4025,21,2014-05-22
1642,24,2014-05-22
1262,24,2014-05-22
1262,24,2014-05-22
3281,16,2014-05-22
155,28,2014-05-22
74,51,2014-05-22
71,7,2014-05-22
617,7,2014-05-22
744,5,2014-05-22
744,5,2014-05-22
110,30,2014-05-22
4219,12,2014-05-22
605,5,2014-05-22
273,1,2014-05-22
527,22,2014-05-22
4281,5,2014-05-22
2,46,2014-05-22
1,28,2014-05-22
162,103,2014-05-22
6,5,2014-05-22
206,1,2014-05-22
206,1,2014-05-22
687,6,2014-05-22
614,33,2014-05-22
2752,41,2014-05-22
666,61,2014-05-22
666,41,2014-05-22
2258,35,2014-05-22
4282,35,2014-05-22
4283,28,2014-05-22
1,26,2014-05-22
1910,85,2014-05-22
1910,85,2014-05-22
1905,41,2014-05-22
1910,1,2014-05-22
4284,5,2014-05-22
39,1,2014-05-22
42,41,2014-05-22
1551,41,2014-05-22
2146,5,2014-05-22
39,1,2014-05-22
355,16,2014-05-22
38,35,2014-05-22
451,35,2014-05-22
64,16,2014-05-22
2568,5,2014-05-22
2070,8,2014-05-22
257,8,2014-05-22
1417,35,2014-05-22
1417,35,2014-05-22
38,96,2014-05-22
39,15,2014-05-22
886,55,2014-05-22
4285,96,2014-05-22
4285,96,2014-05-22
595,63,2014-05-22
4286,41,2014-05-22
276,7,2014-05-22
783,7,2014-05-22
2884,35,2014-05-22
1330,5,2014-05-22
980,5,2014-05-22
2884,35,2014-05-22
75,21,2014-05-22
91,5,2014-05-22
2884,35,2014-05-22
117,35,2014-05-22
1,26,2014-05-22
518,5,2014-05-22
1508,7,2014-05-22
209,7,2014-05-22
91,5,2014-05-22
355,28,2014-05-22
533,5,2014-05-22
39,1,2014-05-22
38,6,2014-05-22
39,1,2014-05-22
44,59,2014-05-22
38,28,2014-05-22
483,16,2014-05-22
39,1,2014-05-22
314,28,2014-05-22
39,1,2014-05-22
39,1,2014-05-22
39,1,2014-05-22
39,1,2014-05-22
39,1,2014-05-22
4287,144,2014-05-22
4288,63,2014-05-22
4289,28,2014-05-22
4290,16,2014-05-22
71,5,2014-05-22
2093,95,2014-05-22
181,6,2014-05-22
181,35,2014-05-22
2345,28,2014-05-22
4291,6,2014-05-22
1,28,2014-05-22
284,5,2014-05-22
284,5,2014-05-22
939,5,2014-05-22
1550,5,2014-05-22
1550,6,2014-05-22
1,85,2014-05-22
1,85,2014-05-22
4292,5,2014-05-22
1,1,2014-05-22
3587,11,2014-05-22
710,7,2014-05-22
930,7,2014-05-22
750,5,2014-05-22
1,1,2014-05-22
4293,5,2014-05-23
4293,5,2014-05-23
45,7,2014-05-23
64,7,2014-05-23
39,1,2014-05-23
42,35,2014-05-23
64,35,2014-05-23
39,1,2014-05-23
2535,144,2014-05-23
207,16,2014-05-23
451,28,2014-05-23
181,16,2014-05-23
144,16,2014-05-23
777,11,2014-05-23
777,11,2014-05-23
2449,7,2014-05-23
2989,7,2014-05-23
4294,86,2014-05-23
845,86,2014-05-23
144,46,2014-05-23
144,46,2014-05-23
462,22,2014-05-23
1496,6,2014-05-23
98,8,2014-05-23
1331,5,2014-05-23
462,22,2014-05-23
2884,24,2014-05-23
117,24,2014-05-23
2884,7,2014-05-23
117,7,2014-05-23
144,46,2014-05-23
819,16,2014-05-23
568,81,2014-05-23
94,5,2014-05-23
1453,5,2014-05-23
845,5,2014-05-23
144,16,2014-05-23
144,47,2014-05-23
81,1,2014-05-23
81,1,2014-05-23
2152,5,2014-05-23
1,60,2014-05-23
1,26,2014-05-23
1,60,2014-05-23
1,26,2014-05-23
2249,11,2014-05-23
572,1,2014-05-23
4295,11,2014-05-23
2330,5,2014-05-23
32,16,2014-05-23
601,42,2014-05-23
3477,5,2014-05-23
848,5,2014-05-23
562,7,2014-05-23
4296,7,2014-05-23
281,5,2014-05-23
88,25,2014-05-23
4297,7,2014-05-23
300,7,2014-05-23
4298,35,2014-05-23
189,11,2014-05-23
189,6,2014-05-23
413,16,2014-05-23
2,46,2014-05-23
1076,6,2014-05-23
4299,7,2014-05-23
895,7,2014-05-23
3347,7,2014-05-23
721,7,2014-05-23
344,6,2014-05-23
1234,5,2014-05-23
229,54,2014-05-23
350,54,2014-05-23
211,20,2014-05-23
2076,5,2014-05-23
9,15,2014-05-23
1308,16,2014-05-23
1308,24,2014-05-23
229,7,2014-05-23
4300,7,2014-05-23
4300,5,2014-05-23
229,7,2014-05-23
4300,7,2014-05-23
4300,5,2014-05-23
229,54,2014-05-23
350,54,2014-05-23
385,11,2014-05-23
3590,35,2014-05-23
378,5,2014-05-23
28,5,2014-05-23
1910,5,2014-05-23
4301,28,2014-05-23
825,5,2014-05-23
4302,42,2014-05-23
316,16,2014-05-23
1940,41,2014-05-23
4303,31,2014-05-23
1,1,2014-05-23
71,26,2014-05-23
4304,24,2014-05-23
764,5,2014-05-23
413,11,2014-05-23
1560,28,2014-05-23
275,16,2014-05-23
764,5,2014-05-23
825,5,2014-05-23
774,16,2014-05-23
1905,16,2014-05-23
350,11,2014-05-23
1,1,2014-05-23
1422,46,2014-05-23
1130,7,2014-05-23
4305,7,2014-05-23
4306,6,2014-05-23
211,46,2014-05-23
2740,1,2014-05-23
1448,5,2014-05-23
73,5,2014-05-23
2840,16,2014-05-23
642,21,2014-05-23
642,21,2014-05-23
81,8,2014-05-23
81,22,2014-05-23
2840,16,2014-05-23
909,22,2014-05-23
3635,21,2014-05-23
450,60,2014-05-23
3078,16,2014-05-23
475,29,2014-05-23
4307,29,2014-05-23
4308,55,2014-05-23
122,5,2014-05-23
78,1,2014-05-23
201,46,2014-05-23
1317,26,2014-05-23
4309,11,2014-05-23
1196,7,2014-05-23
563,7,2014-05-23
181,55,2014-05-23
1756,23,2014-05-23
544,17,2014-05-23
1130,86,2014-05-23
267,86,2014-05-23
2884,5,2014-05-23
2884,7,2014-05-23
117,7,2014-05-23
267,5,2014-05-23
738,74,2014-05-23
272,16,2014-05-23
666,46,2014-05-23
440,1,2014-05-23
98,8,2014-05-23
569,5,2014-05-23
569,5,2014-05-23
1890,5,2014-05-23
2650,10,2014-05-23
267,5,2014-05-23
4310,46,2014-05-23
4311,46,2014-05-23
1471,46,2014-05-23
211,46,2014-05-23
1352,42,2014-05-23
1352,35,2014-05-23
1352,35,2014-05-23
642,5,2014-05-23
642,7,2014-05-23
1884,7,2014-05-23
518,36,2014-05-23
267,21,2014-05-23
271,16,2014-05-23
666,1,2014-05-23
217,5,2014-05-23
4229,5,2014-05-23
267,5,2014-05-23
1,28,2014-05-23
259,125,2014-05-23
259,41,2014-05-23
1,28,2014-05-23
4312,11,2014-05-23
39,1,2014-05-24
39,1,2014-05-24
39,1,2014-05-24
1552,6,2014-05-24
252,16,2014-05-24
38,16,2014-05-24
867,17,2014-05-24
1282,17,2014-05-24
2282,5,2014-05-24
4313,3,2014-05-24
997,2,2014-05-24
170,5,2014-05-24
1782,16,2014-05-24
1850,5,2014-05-24
98,8,2014-05-24
1524,5,2014-05-24
147,5,2014-05-24
90,1,2014-05-24
4091,25,2014-05-24
3974,5,2014-05-24
2119,41,2014-05-24
2282,5,2014-05-24
112,21,2014-05-24
112,42,2014-05-24
112,42,2014-05-24
74,6,2014-05-24
4314,42,2014-05-24
2282,1,2014-05-24
1905,20,2014-05-24
2119,11,2014-05-24
2119,136,2014-05-24
997,11,2014-05-24
539,6,2014-05-24
233,1,2014-05-24
1451,35,2014-05-24
359,35,2014-05-24
39,1,2014-05-24
4301,28,2014-05-24
73,5,2014-05-24
1905,11,2014-05-24
91,5,2014-05-24
94,5,2014-05-24
737,5,2014-05-24
350,5,2014-05-24
1337,22,2014-05-24
233,1,2014-05-24
4315,5,2014-05-24
2906,35,2014-05-24
2906,35,2014-05-24
2906,35,2014-05-24
4274,97,2014-05-24
98,8,2014-05-24
569,5,2014-05-24
569,5,2014-05-24
415,42,2014-05-24
415,42,2014-05-24
882,5,2014-05-24
4245,16,2014-05-24
4316,5,2014-05-24
1094,5,2014-05-24
211,6,2014-05-24
784,33,2014-05-24
3393,2,2014-05-24
573,3,2014-05-24
4317,6,2014-05-24
235,5,2014-05-24
4316,5,2014-05-24
2692,28,2014-05-24
39,1,2014-05-24
1,17,2014-05-24
212,35,2014-05-24
215,60,2014-05-24
39,1,2014-05-24
39,85,2014-05-24
355,29,2014-05-24
43,29,2014-05-24
1,26,2014-05-24
1,26,2014-05-24
175,26,2014-05-24
199,7,2014-05-24
4318,7,2014-05-24
259,28,2014-05-24
1590,96,2014-05-24
4319,21,2014-05-24
1250,3,2014-05-24
4319,2,2014-05-24
246,11,2014-05-24
200,81,2014-05-25
328,1,2014-05-25
91,5,2014-05-25
1750,18,2014-05-25
413,16,2014-05-25
1453,16,2014-05-25
4320,1,2014-05-25
4320,41,2014-05-25
1282,100,2014-05-25
329,10,2014-05-25
1,26,2014-05-25
4031,8,2014-05-25
413,5,2014-05-25
752,41,2014-05-25
400,28,2014-05-25
400,28,2014-05-25
4321,22,2014-05-25
4321,22,2014-05-25
50,5,2014-05-25
4322,5,2014-05-25
1403,21,2014-05-25
1854,16,2014-05-25
1644,5,2014-05-25
2997,5,2014-05-25
4323,5,2014-05-25
342,21,2014-05-25
4321,6,2014-05-25
1644,5,2014-05-25
415,5,2014-05-25
2282,22,2014-05-25
2719,5,2014-05-25
342,24,2014-05-25
4321,22,2014-05-25
2282,14,2014-05-25
673,5,2014-05-25
4321,6,2014-05-25
824,10,2014-05-25
824,10,2014-05-25
350,3,2014-05-25
971,2,2014-05-25
350,3,2014-05-25
971,2,2014-05-25
2366,44,2014-05-25
4324,28,2014-05-25
911,100,2014-05-25
276,21,2014-05-25
276,21,2014-05-25
4325,5,2014-05-25
957,5,2014-05-25
4132,16,2014-05-25
3247,41,2014-05-25
895,6,2014-05-25
1553,8,2014-05-25
552,29,2014-05-25
500,29,2014-05-25
4321,6,2014-05-25
610,5,2014-05-25
1414,42,2014-05-25
911,22,2014-05-25
1314,22,2014-05-25
36,26,2014-05-25
50,166,2014-05-25
3247,41,2014-05-25
641,21,2014-05-25
911,8,2014-05-25
1066,43,2014-05-25
1750,18,2014-05-25
784,21,2014-05-25
4320,1,2014-05-25
4320,41,2014-05-25
1206,9,2014-05-25
971,24,2014-05-25
641,21,2014-05-25
166,60,2014-05-25
1408,60,2014-05-25
527,60,2014-05-25
38,95,2014-05-25
4326,43,2014-05-25
4326,43,2014-05-25
4326,11,2014-05-25
4321,22,2014-05-25
2314,11,2014-05-25
415,5,2014-05-25
413,9,2014-05-25
91,5,2014-05-25
568,81,2014-05-25
978,8,2014-05-25
2326,8,2014-05-25
1041,9,2014-05-25
784,21,2014-05-25
98,8,2014-05-25
2282,1,2014-05-25
549,5,2014-05-25
549,25,2014-05-25
413,16,2014-05-25
1453,16,2014-05-25
1408,60,2014-05-25
527,60,2014-05-25
713,1,2014-05-25
713,1,2014-05-25
2119,67,2014-05-25
4327,95,2014-05-25
81,1,2014-05-25
3706,28,2014-05-25
413,9,2014-05-25
4010,16,2014-05-25
112,21,2014-05-25
112,42,2014-05-25
112,42,2014-05-25
91,5,2014-05-25
91,5,2014-05-25
91,5,2014-05-25
90,1,2014-05-25
4328,16,2014-05-25
4328,35,2014-05-25
4328,16,2014-05-25
4328,35,2014-05-25
4329,1,2014-05-25
4330,7,2014-05-25
782,7,2014-05-25
29,5,2014-05-25
3354,21,2014-05-25
258,6,2014-05-25
39,1,2014-05-25
39,1,2014-05-25
38,52,2014-05-25
39,1,2014-05-25
78,5,2014-05-25
3706,28,2014-05-25
355,73,2014-05-25
40,46,2014-05-25
43,11,2014-05-25
64,5,2014-05-25
1451,42,2014-05-25
2282,1,2014-05-25
144,16,2014-05-25
845,5,2014-05-25
39,1,2014-05-25
39,1,2014-05-25
134,11,2014-05-25
134,136,2014-05-25
896,35,2014-05-25
1720,35,2014-05-25
314,28,2014-05-25
39,26,2014-05-25
39,1,2014-05-25
39,1,2014-05-25
39,1,2014-05-25
39,15,2014-05-25
39,1,2014-05-25
39,26,2014-05-25
4331,5,2014-05-25
383,55,2014-05-25
4332,100,2014-05-25
4332,26,2014-05-25
2678,46,2014-05-25
71,11,2014-05-25
1596,7,2014-05-25
930,7,2014-05-25
226,29,2014-05-25
4333,29,2014-05-25
4334,47,2014-05-26
488,29,2014-05-26
21,29,2014-05-26
1115,9,2014-05-26
189,44,2014-05-26
4335,73,2014-05-26
4336,10,2014-05-26
4336,10,2014-05-26
222,5,2014-05-26
2833,11,2014-05-26
4337,5,2014-05-26
4338,46,2014-05-26
642,61,2014-05-26
642,41,2014-05-26
2119,25,2014-05-26
1905,25,2014-05-26
154,48,2014-05-26
275,5,2014-05-26
773,21,2014-05-26
311,5,2014-05-26
3915,11,2014-05-26
555,5,2014-05-26
1453,2,2014-05-26
400,3,2014-05-26
424,16,2014-05-26
4022,5,2014-05-26
342,21,2014-05-26
970,7,2014-05-26
28,7,2014-05-26
683,5,2014-05-26
415,5,2014-05-26
344,42,2014-05-26
73,7,2014-05-26
1,26,2014-05-26
378,7,2014-05-26
28,7,2014-05-26
488,29,2014-05-26
21,29,2014-05-26
630,21,2014-05-26
630,5,2014-05-26
4339,5,2014-05-26
380,20,2014-05-26
819,21,2014-05-26
210,9,2014-05-26
147,16,2014-05-26
147,16,2014-05-26
147,28,2014-05-26
37,5,2014-05-26
117,26,2014-05-26
1414,42,2014-05-26
64,16,2014-05-26
44,28,2014-05-26
1426,33,2014-05-26
280,5,2014-05-26
378,5,2014-05-26
773,21,2014-05-26
1237,21,2014-05-26
1813,5,2014-05-26
272,5,2014-05-26
1764,90,2014-05-26
773,21,2014-05-26
4340,5,2014-05-26
1560,46,2014-05-26
313,10,2014-05-26
4302,89,2014-05-26
203,89,2014-05-26
4341,6,2014-05-26
674,41,2014-05-26
488,29,2014-05-26
21,29,2014-05-26
488,7,2014-05-26
21,7,2014-05-26
488,29,2014-05-26
21,29,2014-05-26
488,7,2014-05-26
21,7,2014-05-26
824,5,2014-05-26
824,11,2014-05-26
350,5,2014-05-26
263,5,2014-05-26
4314,42,2014-05-26
18,5,2014-05-26
18,7,2014-05-26
582,7,2014-05-26
2472,5,2014-05-26
2472,5,2014-05-26
1066,7,2014-05-26
2112,7,2014-05-26
1451,19,2014-05-26
4161,5,2014-05-26
47,6,2014-05-26
415,5,2014-05-26
415,5,2014-05-26
1837,41,2014-05-26
106,16,2014-05-26
259,16,2014-05-26
144,16,2014-05-26
342,21,2014-05-26
593,6,2014-05-26
1,1,2014-05-26
1168,90,2014-05-26
951,46,2014-05-26
552,7,2014-05-26
2017,7,2014-05-26
552,18,2014-05-26
2706,89,2014-05-26
2776,89,2014-05-26
2244,5,2014-05-26
47,6,2014-05-26
854,17,2014-05-26
854,17,2014-05-26
1,1,2014-05-26
666,11,2014-05-26
666,1,2014-05-26
1451,21,2014-05-26
4342,5,2014-05-26
2282,1,2014-05-26
3590,35,2014-05-26
397,28,2014-05-26
744,5,2014-05-26
4343,6,2014-05-26
744,5,2014-05-26
4343,6,2014-05-26
342,7,2014-05-26
342,7,2014-05-26
342,7,2014-05-26
4344,7,2014-05-26
3570,7,2014-05-26
4345,7,2014-05-26
679,7,2014-05-26
3570,7,2014-05-26
181,28,2014-05-26
329,5,2014-05-26
181,11,2014-05-26
886,9,2014-05-26
2422,23,2014-05-26
886,11,2014-05-26
2282,60,2014-05-26
178,21,2014-05-26
666,1,2014-05-26
2997,5,2014-05-26
39,1,2014-05-26
39,1,2014-05-26
108,6,2014-05-26
39,1,2014-05-26
215,5,2014-05-26
2820,5,2014-05-26
4132,16,2014-05-26
764,5,2014-05-26
2782,5,2014-05-26
2782,5,2014-05-26
1337,22,2014-05-26
90,5,2014-05-26
144,16,2014-05-26
2330,3,2014-05-26
3337,2,2014-05-26
4321,6,2014-05-26
350,21,2014-05-26
342,21,2014-05-26
971,21,2014-05-26
342,5,2014-05-26
87,35,2014-05-26
4321,6,2014-05-26
1,60,2014-05-26
445,10,2014-05-26
1,60,2014-05-26
1,1,2014-05-26
144,16,2014-05-26
210,11,2014-05-26
2218,11,2014-05-26
2884,24,2014-05-26
117,24,2014-05-26
2884,7,2014-05-26
117,7,2014-05-26
37,46,2014-05-26
37,46,2014-05-26
462,22,2014-05-26
1331,5,2014-05-26
1271,5,2014-05-26
1294,5,2014-05-26
400,21,2014-05-27
211,28,2014-05-27
4346,5,2014-05-27
494,5,2014-05-27
4347,21,2014-05-27
4347,21,2014-05-27
1073,28,2014-05-27
2654,46,2014-05-27
73,5,2014-05-27
229,7,2014-05-27
229,7,2014-05-27
28,7,2014-05-27
87,7,2014-05-27
2425,26,2014-05-27
229,7,2014-05-27
401,7,2014-05-27
4348,43,2014-05-27
1644,7,2014-05-27
4349,7,2014-05-27
4350,7,2014-05-27
1266,7,2014-05-27
2672,5,2014-05-27
4351,131,2014-05-27
2038,5,2014-05-27
1451,5,2014-05-27
782,7,2014-05-27
284,11,2014-05-27
181,6,2014-05-27
2120,5,2014-05-27
3347,21,2014-05-27
3347,5,2014-05-27
968,5,2014-05-27
901,89,2014-05-27
808,89,2014-05-27
78,60,2014-05-27
626,17,2014-05-27
38,22,2014-05-27
38,22,2014-05-27
901,89,2014-05-27
808,89,2014-05-27
416,74,2014-05-27
